吉野家 市川駅前店,千葉県市川市市川1‐8‐2,1100
吉野家 市川鬼高店,千葉県市川市鬼高3‐14‐11,1000
吉野家 市谷本村町１Ｆ店,東京都新宿区市谷本村町5番1号,1200
吉野家 志木南口店,埼玉県新座市東北2‐38‐1,1000
吉野家 寺田町駅前店,大阪府大阪市天王寺区大道4-10-9駅前たつみビル,970
吉野家 鹿屋店,鹿児島県鹿屋市寿2-8-7,880
吉野家 芝大門店,東京都港区芝大門2‐1‐2山口ビル,1200
吉野家 芝田町店,大阪府大阪市北区芝田町2‐1‐21,1200
吉野家 守口店,大阪府守口市京阪本通2‐15‐13,970
吉野家 守谷美園店,茨城県守谷市美園4‐1‐6,1000
吉野家 習志野台店,千葉県船橋市習志野1‐9‐23,1000
吉野家 住之江公園店,大阪府大阪市住之江区南加賀屋2丁目8‐26,1000
吉野家 十三店,大阪府大阪市淀川区十三本町1丁目8番17号,1000
吉野家 十二所前線姫路西店,兵庫県姫路市東今宿3‐1225‐1,1000
吉野家 初台店,東京都渋谷区代々木4‐32‐3,1200
吉野家 所沢駅前店,埼玉県所沢市日吉町11‐20 富士ビル1F,1000
吉野家 小金井店,東京都小金井市前原町4-13-7,1100
吉野家 小川町店,東京都千代田区神田小川町2-2,1200
吉野家 松戸みのり台店,千葉県松戸市稔台8‐1‐6,1000
吉野家 松戸古ヶ崎店,千葉県松戸市古ヶ崎4-3522-1,1000
吉野家 松戸西口店,千葉県松戸市本町20‐2,1000
吉野家 湘南新道辻堂店,神奈川県藤沢市辻堂太平台2‐1‐14,1100
吉野家 上大岡店,神奈川県横浜市港南区上大岡西1‐10‐9,1100
吉野家 上尾駅前店,埼玉県上尾市谷津2‐1‐50‐1,1000
吉野家 上北沢店,東京都世田谷区上北沢5‐2‐4,1100
吉野家 上本町店,大阪府大阪市天王寺区上本町6丁目6‐23,1000
吉野家 上末吉店,神奈川県横浜市鶴見区上末吉5‐4‐18,1100
吉野家 城北公園前店,大阪府大阪市旭区生江三丁目140-1,1000
吉野家 尻手店,神奈川県横浜市鶴見区尻手2-5-1,1100
吉野家 寝屋川市駅前店,大阪府寝屋川市早子町23‐2,970
吉野家 寝屋川昭栄町店,大阪府寝屋川市昭栄町16‐8,970
吉野家 寝屋川仁和寺店,大阪府寝屋川市仁和寺町12-15,970
吉野家 新開地店,兵庫県神戸市兵庫区新開地通2‐1‐9,1000
吉野家 新居浜店,愛媛県新居浜市松木町4‐14,980
吉野家 新宿センタービル店,東京都新宿区西新宿1‐25‐1新宿センタービル地下1階,1200
吉野家 新宿南口店,東京都渋谷区代々木2‐8‐5,1200
吉野家 新所沢店,埼玉県所沢市けやき台1‐13‐6,1000
吉野家 新小岩駅前店,東京都葛飾区新小岩1‐43‐3,1150
吉野家 新神戸店,兵庫県神戸市中央区生田町1‐1‐22,950
吉野家 新青梅街道島忠小平店,東京都東久留米市前沢5‐33‐17島忠家具センター1F,1050
吉野家 新長田店,兵庫県神戸市長田区大橋町4-3-5,950
吉野家 新百合ヶ丘津久井道店,神奈川県川崎市麻生区片平1-8-5,1100
吉野家 神戸伊川谷店,兵庫県神戸市西区伊川谷町潤和字上古川1155‐1,950
吉野家 神戸駅前店,兵庫県神戸市中央区多聞通3‐2‐17,1100
吉野家 神戸元町店,兵庫県神戸市中央区元町通1-11-13,1000
吉野家 神戸名谷インター店,兵庫県神戸市垂水区名谷町997‐4,950
吉野家 須磨パティオ店,兵庫県神戸市須磨区中落合2丁目2-1,950
吉野家 吹田山田店,大阪府吹田市山田西2-7-14,1000
吉野家 垂水駅東口店,兵庫県神戸市垂水区神田町1‐20,950
吉野家 水戸駅店,茨城県水戸市宮町1‐1‐1,1000
吉野家 水戸笠原店,茨城県水戸市笠原町1194‐2,1000
吉野家 水戸城南店,茨城県水戸市城南3‐7‐9,1000
吉野家 水道橋三崎町店,東京都千代田区三崎町2丁目1番1号,1200
吉野家 瑞穂店,岐阜県瑞穂市馬場小城町1‐23,950
吉野家 成田国際空港第２本館店,千葉県成田市古込1-1,1200
吉野家 西葛西駅１番街店,東京都江戸川区西葛西6‐14‐2,1100
吉野家 西宮北ＩＣ店,兵庫県西宮市山口町名来2丁目19番地,950
吉野家 西京極七条店,京都府京都市右京区西京極佃田町17番,950
吉野家 西条店,愛媛県西条市朔日市282‐1,1000
吉野家 西船橋店,千葉県船橋市西船4‐21‐17千成ビル1F,1000
吉野家 西大島店,東京都江東区大島1‐30‐9,1150
吉野家 西中島南方駅前店,大阪府大阪市淀川区西中島3‐20‐9,1000
吉野家 西田辺店,大阪府大阪市阿倍野区西田辺1‐17‐1,970
吉野家 青山一丁目店,東京都港区北青山1‐3‐3三橋ビル1F,1200
吉野家 摂津鳥飼店,大阪府摂津市鳥飼上4‐1‐38,970
吉野家 摂津別府店,大阪府摂津市東別府3丁目6‐12,970
吉野家 千日前店,大阪府大阪市中央区難波千日前12‐41,1100
吉野家 千葉さつきが丘店,千葉県千葉市花見川区犢橋町1102‐3,1000
吉野家 千葉末広街道店,千葉県千葉市中央区末広3‐17‐1,1030
吉野家 川越栗橋線菖蒲町店,埼玉県久喜市菖蒲町下栢間915‐1,1100
吉野家 川越的場店,埼玉県川越市的場801‐1,950
吉野家 川越北環状線上寺山店,埼玉県川越市大字上寺山東田397-7,950
吉野家 川崎駅前店,神奈川県川崎市川崎区駅前本町2‐1,1200
吉野家 川崎街道矢野口店,東京都稲城市矢野口868番地,1100
吉野家 川崎西口店,神奈川県川崎市幸区中幸町4丁目51,1100
吉野家 川崎追分店,神奈川県川崎市川崎区追分町2‐2,1100
吉野家 川崎店,神奈川県川崎市川崎区砂子1‐1‐8,1200
吉野家 川崎富士見店,神奈川県川崎市川崎区富士見町1‐7‐15,1100
吉野家 川西店,兵庫県川西市下加茂1丁目472‐1,950
吉野家 泉北２号線堺ＩＣ店,大阪府堺市中区平井775-1,970
吉野家 浅草通り稲荷町店,東京都台東区東上野3-33番8号,1200
吉野家 船橋市場町店,千葉県船橋市市場2‐2‐28,1000
吉野家 船場中央店,大阪府大阪市中央区南本町2‐6‐8,1050
吉野家 曾根崎東店,大阪府大阪市北区堂山町4丁目4,1000
吉野家 祖師ケ谷大蔵駅前店,東京都世田谷区砧6‐39‐6,1100
吉野家 早稲田駅前店,東京都新宿区馬場下町5-1,1100
吉野家 相模原緑が丘店,神奈川県相模原市中央区緑が丘１‐１２‐１８,1020
吉野家 草加駅東口店,埼玉県草加市高砂2丁目17番22号,1050
吉野家 草加新栄店,埼玉県草加市新栄1-57-10,1050
吉野家 草加新田店,埼玉県草加市旭町1-4-36,1100
吉野家 足柄サービスエリア下り店,静岡県駿東郡小山町桑木字南ノ原596-5,1200
吉野家 太子堂店,大阪府八尾市南太子堂2‐1‐59,970
吉野家 大安寺店,奈良県奈良市南京終町3丁目1530‐12,930
吉野家 大井松田店,神奈川県足柄上郡大井町金子1842,1050
吉野家 大久保バイパス城陽店,京都府城陽市久世荒内　周辺,1000
吉野家 大宮西口店,埼玉県さいたま市大宮区桜木町1‐1‐11,1100
吉野家 大宮通り芝辻町店,奈良県奈良市芝辻町1-3-23,880
吉野家 大国町店,大阪府大阪市浪速区敷津東2丁目5‐12,1000
吉野家 大阪駅前第３ビル店,大阪府大阪市北区梅田1丁目1番3,1100
吉野家 大阪京橋店,大阪府大阪市都島区東野田町5‐2‐28,1050
吉野家 大阪空港前店,大阪府豊中市蛍池西町2丁目141‐6,1000
吉野家 大手前店,大阪府大阪市中央区谷町2‐7‐6,1100
吉野家 大森店,東京都大田区大森北1‐7‐6,1200
吉野家 大正店,大阪府大阪市大正区三軒家東1‐19‐9,1050
吉野家 大津膳所店,滋賀県大津市におの浜3‐1‐57,970
吉野家 大塚店,東京都豊島区南大塚2‐46‐3,1200
吉野家 大和郡山店,奈良県大和郡山市柳町80-1,900
吉野家 大和田駅前店,大阪府門真市野里町1‐32,970
吉野家 第二阪和貝塚店,大阪府貝塚市石才229-1,970
吉野家 第二阪和岸和田八阪店,大阪府岸和田市八阪町1-7-13,970
吉野家 第二阪和泉佐野店,大阪府泉佐野市高松東2-6529,970
吉野家 第二阪和泉大津店,大阪府泉大津市北豊中町3-1-3,970
吉野家 第二阪和浜寺店,大阪府堺市西区浜寺船尾町東1丁112番,1000
吉野家 池袋西口店,東京都豊島区西池袋1-15-8,1200
吉野家 池袋北口店,東京都豊島区西池袋1‐24‐1,1200
吉野家 中央環状松原店,大阪府松原市丹南4丁目1‐4,970
吉野家 中央環状線久宝寺店,大阪府東大阪市大蓮東4丁目197‐1,1000
吉野家 中央環状線巨摩橋店,大阪府東大阪市若江南町3‐8‐53,970
吉野家 中央大通深江橋店,大阪府大阪市東成区東今里2‐2‐6,1100
吉野家 中環学園町店,大阪府摂津市学園町1‐7‐44,1000
吉野家 中原街道上白根店,神奈川県横浜市旭区上白根町729-7,1100
吉野家 中山競馬場前店,千葉県市川市若宮3‐48‐3,1000
吉野家 中百舌鳥店,大阪府堺市北区百舌鳥梅町2丁3‐3,1000
吉野家 朝霞台駅南口店,埼玉県朝霞市東弁財1‐4‐17,1000
吉野家 朝潮橋店,大阪府大阪市港区八幡屋1‐1‐15,1050
吉野家 町田根岸店,東京都町田市根岸町1019-8,1050
吉野家 町田小川店,東京都町田市小川3‐2‐1,1050
吉野家 調布駅前店,東京都調布市布田1-37,1100
吉野家 長居公園通り店,大阪府大阪市東住吉区照ヶ丘矢田1‐23‐1,1000
吉野家 長居店,大阪府大阪市住吉区長居東4‐2‐3,970
吉野家 長田五番町店,兵庫県神戸市長田区五番町6‐5‐1,950
吉野家 長浜店,滋賀県長浜市八幡東町13‐1,1000
吉野家 長堀店,大阪府大阪市中央区島之内1‐18‐5,1050
吉野家 鶴橋駅前店,大阪府大阪市東成区東小橋3‐16‐2,1000
吉野家 鶴見駅西口店,神奈川県横浜市鶴見区豊岡町14‐28,1100
吉野家 鶴瀬駅前店,埼玉県富士見市鶴瀬東1丁目11-16,1000
吉野家 天下茶屋店,大阪府大阪市西成区岸里1‐2‐9,970
吉野家 天神橋六丁目店,大阪府大阪市北区天神橋6丁目6番19号,1000
吉野家 都営線本八幡店,千葉県市川市八幡2-16-14,1100
吉野家 都町店,千葉県千葉市中央区都町2丁目2‐5,1050
吉野家 都島店,大阪府大阪市都島区善源寺町1丁目5番53号,970
吉野家 土浦真鍋店,茨城県土浦市真鍋2丁目388‐1,1000
吉野家 東我孫子店,千葉県我孫子市東我孫子2丁目488番11（地番）,1000
吉野家 東久留米下里店,東京都東久留米市下里1-10-4,1050
吉野家 東京工場,埼玉県加須市新利根2丁目5‐2,960
吉野家 東合川店,福岡県久留米市東合川2‐3‐13,950
吉野家 東三国店,大阪府大阪市淀川区東三国4-3-12,1000
吉野家 東松山新郷店,埼玉県東松山市新郷189‐2,1000
吉野家 東新小岩店,東京都葛飾区東新小岩3丁目13番地,1100
吉野家 藤が丘店,神奈川県横浜市青葉区藤が丘1丁目17‐7,1100
吉野家 藤沢南口店,神奈川県藤沢市南藤沢20‐5,1050
吉野家 奈良広陵町店,奈良県北葛城郡広陵町大字大塚905-1,900
吉野家 那覇東バイパス国場店,沖縄県那覇市字国場333-1,800
吉野家 内環状線江坂店,大阪府吹田市穂波町6‐20,1000
吉野家 南アルプス桃園店,山梨県南アルプス市桃園1454-6,1000
吉野家 南越谷店,埼玉県越谷市南越谷1‐23‐1,1050
吉野家 南港通り平野店,大阪府大阪市平野区平野西1‐1‐4,970
吉野家 尼宝線池尻店,兵庫県伊丹市池尻2‐1,950
吉野家 廿日市店,広島県廿日市市宮内1丁目1‐5,1000
吉野家 日吉駅前店,神奈川県横浜市港北区日吉本町1‐22‐10,1100
吉野家 日本橋室町店,東京都中央区日本橋室町１‐１１‐５,1200
吉野家 日立川尻店,茨城県日立市川尻町4丁目29,950
吉野家 入谷店,東京都台東区入谷1‐6‐6,1100
吉野家 柏東口店,千葉県柏市柏1‐5‐19,1000
吉野家 八王子南口店,東京都八王子市子安町1‐3‐11,1030
吉野家 八戸の里店,大阪府東大阪市御厨南2‐4‐3,1000
吉野家 八千代緑が丘店,千葉県八千代市緑が丘西1-13-2,1000
吉野家 八潮店,埼玉県八潮市上馬場476‐1,1000
吉野家 八日市店,滋賀県東近江市妙法寺708,950
吉野家 八幡久保田店,京都府八幡市八幡久保田35-23,970
吉野家 八幡折尾店,福岡県北九州市八幡西区丸尾町６‐９,900
吉野家 八尾高安店,大阪府八尾市高安町北7-178-6,970
吉野家 飯能駅前店,埼玉県飯能市仲町11‐21,950
吉野家 肥後橋店,大阪府大阪市西区京町堀1‐7‐4,1050
吉野家 美濃加茂店,岐阜県美濃加茂市山手町3‐126,1000
吉野家 姫路南店,兵庫県姫路市飾磨区構4‐94,950
吉野家 姫路北店,兵庫県姫路市保城943‐1,950
吉野家 浜松町店,東京都港区浜松町2‐7‐1,1200
吉野家 布施駅前店,大阪府東大阪市長堂1‐1 近鉄布施駅敷地内,1000
吉野家 武蔵浦和駅前店,埼玉県さいたま市南区別所7‐7,1050
吉野家 武蔵小杉店,神奈川県川崎市中原区新丸子東2‐924‐8,1150
吉野家 武蔵村山店,東京都武蔵村山市中原3‐1‐1,1100
吉野家 伏見南店,京都府京都市伏見区横大路下三栖辻堂町38番1,950
吉野家 福井大手店,福井県福井市大手1-2-17,1000
吉野家 福岡空港国内ＴＢ店,福岡県福岡市博多区大字下臼井７７８‐１,1000
吉野家 福山新涯店,広島県福山市新涯町5-34-14,950
吉野家 福島店,大阪府大阪市福島区福島5‐14‐12,1050
吉野家 平塚天沼店,神奈川県平塚市天沼1‐42,1050
吉野家 平野店,大阪府大阪市平野区平野元町7‐13,970
吉野家 平和島店,東京都大田区大森北3‐39‐14,1150
吉野家 米子市役所前店,鳥取県米子市加茂町1丁目100,900
吉野家 宝塚高松町店,兵庫県宝塚市高司5丁目1-8,950
吉野家 方南町店,東京都杉並区方南2‐21‐5(高橋ビル),1100
吉野家 豊洲店,東京都江東区豊洲4‐1‐1,1200
吉野家 北浦和西口店,埼玉県さいたま市浦和区北浦和4‐2‐3,1100
吉野家 北越谷駅前店,埼玉県越谷市北越谷4丁目2番9号,1050
吉野家 北花田店,大阪府堺市北区北花田町3‐32‐6,970
吉野家 北巽店,大阪府大阪市生野区巽北3丁目15‐24,970
吉野家 枚方渚内野店,大阪府枚方市渚内野1‐2354‐1,970
吉野家 枚方東香里店,大阪府枚方市東香里南町52‐30,970
吉野家 霧島国分店,鹿児島県霧島市国分野口東5-48,880
吉野家 名岐岐南町店,岐阜県羽島郡岐南町大字伏屋6‐179,1000
吉野家 名神豊中庄内店,大阪府豊中市庄内栄町4丁目21‐36,1000
吉野家 明石魚住町店,兵庫県明石市魚住町清水地番2360‐5,950
吉野家 明大前店,東京都世田谷区松原1‐38‐4,1100
吉野家 野里店,大阪府大阪市西淀川区花川2‐21‐13,1000
吉野家 淀川通塚本店,大阪府大阪市淀川区塚本2丁目13‐20,1000
吉野家 立花駅前店,兵庫県尼崎市立花町1‐3‐1,1000
吉野家 立花店,東京都墨田区立花5‐2‐1,1100
吉野家 立場店,神奈川県横浜市泉区中田北1‐26‐6,1050
吉野家 流山店,千葉県流山市加4‐1643,1000
吉野家 龍野店,兵庫県たつの市龍野町富永796‐1,950
吉野家 緑一丁目店,大阪府大阪市鶴見区緑1丁目19‐2,970
吉野家 臨海岸和田店,大阪府岸和田市下野町3丁目10番39号,970
吉野家 臨海石津川店,大阪府堺市西区浜寺石津町西2丁目322‐1,1000
吉野家 臨海二色の浜店,大阪府貝塚市沢877‐1,970
吉野家 臨海緑町店,大阪府堺市堺区緑町1‐14‐1,980
吉野家 練馬店,東京都練馬区練馬1丁目5‐4,1100
吉野家 蓮田店,埼玉県蓮田市西新宿1‐7,1000
吉野家 和歌山築地橋店,和歌山県和歌山市舟津町1丁目10番地,930
吉野家 和歌山東店,和歌山県和歌山市太田564‐3,880
吉野家 蕨駅前店,埼玉県蕨市塚越1‐4‐1,1100
吉野家 屏風山ＰＡ上り店,岐阜県瑞浪市土岐町字安高3282‐5,1000
吉野家 獨協大学前西口店,埼玉県草加市松原1-1,1050
鶏千 新高円寺店,東京都杉並区梅里2丁目1-19,1100
鶏千 西葛西店,東京都江戸川区西葛西6丁目7-2,1030
鶏千 祖師ヶ谷大蔵店,東京都世田谷区祖師谷1-9-8,1030
天兵衛 ２５４号線富士見店,埼玉県富士見市針ヶ谷503-1,1000
